7448.39;6840.65;2593.26;1.3067;1.2126;164.42;
7448.54;6840.65;2593.26;1.3067;1.2126;164.42;
7448.74;6840.65;2593.26;1.3067;1.2127;164.42;
7448.84;6840.65;2593.26;1.3067;1.2127;164.42;
7449.04;6840.65;2593.26;1.3067;1.2127;164.42;
7448.89;6840.58;2593.34;1.3067;1.2127;164.42;
7448.89;6840.58;2593.34;1.3067;1.2127;164.42;
7448.89;6840.58;2593.34;1.3067;1.2127;164.42;
7448.89;6840.58;2593.34;1.3067;1.2127;164.42;
7448.89;6840.58;2593.34;1.3067;1.2128;164.42;
7449.67;6840.58;2593.34;1.3067;1.2126;164.42;
7449.56;6839.99;2593.34;1.3067;1.2128;164.42;
7449.52;6839.99;2593.34;1.3067;1.2128;164.42;
7449.58;6839.80;2593.34;1.3067;1.2128;164.42;
7449.41;6839.80;2593.41;1.3067;1.2128;164.42;
7449.27;6839.80;2593.41;1.3067;1.2128;164.42;
7449.53;6839.80;2593.41;1.3067;1.2128;164.42;
7449.53;6839.80;2593.41;1.3067;1.2128;164.42;
7450.05;6839.60;2593.41;1.3067;1.2127;164.42;
7450.05;6839.60;2593.41;1.3067;1.2127;164.42;
7450.03;6839.60;2593.41;1.3067;1.2127;164.42;
7450.03;6839.60;2593.41;1.3067;1.2127;164.42;
7450.04;6839.60;2593.39;1.3067;1.2127;164.42;
7449.87;6839.60;2593.39;1.3067;1.2128;164.42;
7449.87;6839.60;2593.39;1.3067;1.2128;164.42;
7449.87;6839.60;2593.39;1.3067;1.2128;164.42;
7449.44;6839.60;2593.39;1.3067;1.2129;164.42;
7449.44;6839.60;2593.39;1.3067;1.213;164.42;
7449.34;6839.60;2593.39;1.3067;1.213;164.42;
7449.34;6839.70;2593.39;1.3067;1.213;164.42;
7449.34;6839.70;2593.21;1.3067;1.2131;164.42;
7449.34;6839.70;2593.21;1.3067;1.213;164.42;
7449.34;6839.70;2593.21;1.3067;1.2131;164.42;
7449.34;6839.70;2593.21;1.3067;1.2131;164.42;
7449.46;6840.48;2593.21;1.3063;1.2128;164.42;
7449.40;6840.48;2593.21;1.3063;1.2128;164.42;
7449.29;6840.48;2593.21;1.3063;1.2129;164.42;
7449.40;6840.48;2593.21;1.3063;1.2129;164.42;
7449.28;6840.47;2593.21;1.3063;1.2125;164.42;
7449.28;6840.47;2593.21;1.3063;1.2127;164.42;
7449.31;6840.47;2593.21;1.3063;1.2126;164.42;
7449.20;6840.47;2593.21;1.3063;1.2126;164.42;
7449.16;6840.47;2593.21;1.3063;1.2126;164.42;
7449.22;6840.02;2593.21;1.3063;1.2126;164.42;
7449.05;6840.02;2593.21;1.3063;1.2126;164.42;
7449.16;6840.02;2593.42;1.3063;1.2126;164.42;
7449.05;6840.13;2593.42;1.3063;1.2126;164.42;
7449.05;6840.13;2593.42;1.3063;1.2126;164.42;
7449.05;6840.13;2593.42;1.3063;1.2126;164.42;
7449.05;6840.13;2593.42;1.3063;1.2126;164.42;
7448.43;6840.13;2593.42;1.3063;1.2126;164.42;
7448.40;6839.87;2593.42;1.3063;1.2126;164.42;
7448.40;6839.87;2593.42;1.3063;1.2127;164.42;
7448.35;6839.87;2593.16;1.3063;1.2127;164.42;
7447.94;6839.87;2593.16;1.3063;1.2126;164.42;
7447.94;6839.87;2593.16;1.3063;1.2126;164.42;
7447.94;6839.87;2593.16;1.3063;1.2126;164.42;
7447.94;6839.87;2593.16;1.3063;1.2126;164.42;
7446.55;6839.87;2593.16;1.3063;1.2126;164.42;
7446.77;6839.87;2593.16;1.3063;1.2126;164.42;
7447.74;6839.87;2593.16;1.3063;1.2126;164.42;
7447.88;6839.87;2593.16;1.3063;1.2127;164.42;
7447.88;6839.82;2593.16;1.3063;1.2127;164.42;
7447.83;6839.82;2593.16;1.3063;1.2127;164.42;
7447.75;6839.82;2593.16;1.3063;1.2127;164.42;
7447.56;6839.82;2592.71;1.3065;1.2128;164.42;
7447.50;6839.82;2592.71;1.3065;1.2128;164.42;
7447.50;6839.96;2592.71;1.3065;1.2128;164.42;
7446.68;6839.96;2592.71;1.3065;1.2129;164.42;
7446.66;6839.38;2592.71;1.3065;1.2128;164.42;
7446.63;6839.38;2592.71;1.3065;1.2128;164.42;
7446.26;6839.38;2592.71;1.3065;1.2128;164.42;
7446.26;6839.38;2592.71;1.3065;1.2128;164.42;
7446.45;6839.38;2592.71;1.3065;1.2128;164.42;
7445.51;6839.38;2592.71;1.3065;1.2128;164.42;
7445.51;6839.38;2592.71;1.3065;1.2128;164.42;
7445.57;6839.38;2592.71;1.3065;1.2128;164.42;
7445.57;6839.38;2591.76;1.3065;1.2128;164.42;
7445.02;6839.38;2591.76;1.3065;1.2128;164.42;
7445.02;6839.58;2591.76;1.3065;1.2128;164.42;
7445.31;6839.58;2591.76;1.3065;1.2128;164.42;
7445.31;6839.58;2591.76;1.3065;1.2128;164.42;
7445.56;6839.58;2591.76;1.3065;1.2128;164.42;
7445.56;6839.58;2591.76;1.3065;1.2127;164.42;
7445.56;6839.58;2591.76;1.3065;1.2127;164.42;
7445.95;6839.58;2591.76;1.3065;1.2127;164.42;
7445.95;6839.58;2591.76;1.3065;1.2127;164.42;
7446.35;6839.58;2591.76;1.3065;1.2127;164.42;
7446.35;6839.58;2591.76;1.3065;1.2127;164.42;
7446.45;6839.58;2591.76;1.3065;1.2127;164.42;
7446.45;6839.58;2591.76;1.3065;1.2127;164.42;
7446.45;6839.58;2591.76;1.3065;1.2127;164.42;
7446.55;6839.58;2591.76;1.3065;1.2127;164.42;
7446.73;6839.58;2591.83;1.3065;1.2127;164.42;
7446.73;6839.58;2591.83;1.3065;1.2127;164.42;
7446.70;6839.58;2591.83;1.3065;1.2129;164.42;
7446.33;6839.77;2591.83;1.3065;1.2129;164.42;
7446.33;6839.77;2591.83;1.3065;1.2129;164.42;
7446.34;6839.77;2591.83;1.3065;1.2126;164.42;
7446.39;6838.34;2591.83;1.3067;1.2131;164.42;
7446.39;6839.70;2591.83;1.3067;1.2128;164.42;
7446.44;6839.70;2591.83;1.3067;1.2128;164.42;
7446.13;6840.22;2591.83;1.3067;1.2127;164.42;
7446.13;6840.22;2591.83;1.3067;1.213;164.42;
7445.95;6840.22;2591.83;1.3067;1.2131;164.42;
7445.95;6840.22;2591.83;1.3067;1.2131;164.42;
7446.30;6839.48;2591.83;1.3067;1.2132;164.42;
7446.30;6839.48;2591.83;1.3067;1.2131;164.42;
7446.62;6839.48;2591.83;1.3067;1.213;164.42;
7446.72;6839.48;2591.83;1.3067;1.213;164.42;
7446.58;6839.48;2591.79;1.3067;1.213;164.42;
7446.68;6839.48;2591.79;1.3067;1.2128;164.42;
7446.68;6839.48;2591.79;1.3067;1.2124;164.42;
7446.66;6840.08;2591.79;1.3067;1.2127;164.42;
7446.66;6839.50;2591.79;1.3067;1.2126;164.42;
7446.82;6839.50;2591.79;1.3067;1.2127;164.42;
7447.13;6839.89;2591.79;1.3065;1.2125;164.42;
7447.10;6839.89;2591.79;1.3065;1.2124;164.42;
7447.03;6839.89;2591.79;1.3065;1.2125;164.42;
7447.01;6839.82;2591.79;1.3065;1.2123;164.42;
7447.44;6839.82;2591.79;1.3065;1.2125;164.42;
7447.44;6839.82;2591.79;1.3065;1.2125;164.42;
7447.48;6839.82;2591.79;1.3065;1.2129;164.42;
7447.34;6839.82;2591.79;1.3065;1.2125;164.42;
7447.34;6839.82;2591.79;1.3065;1.2125;164.42;
7447.36;6839.82;2591.79;1.3065;1.2129;164.42;
7447.51;6840.24;2591.98;1.3065;1.2124;164.42;
7447.50;6840.24;2591.98;1.3065;1.2124;164.42;
7447.54;6840.24;2591.98;1.3065;1.2124;164.42;
7447.54;6840.24;2591.98;1.3065;1.2124;164.42;
7447.36;6840.14;2591.98;1.3065;1.2124;164.42;
7447.20;6840.14;2591.98;1.3065;1.2123;164.42;
7447.02;6840.67;2591.98;1.3067;1.2126;164.42;
7446.91;6840.67;2591.98;1.3067;1.2126;164.42;
7446.91;6840.86;2591.98;1.3067;1.2126;164.42;
7447.08;6840.86;2591.98;1.3067;1.2127;164.42;
7447.09;6840.86;2591.98;1.3067;1.2127;164.42;
7446.87;6840.86;2591.87;1.3067;1.2127;164.42;
7446.78;6840.86;2591.87;1.3067;1.2126;164.42;
7446.86;6840.86;2591.87;1.3067;1.2126;164.42;
7446.87;6840.86;2591.87;1.3067;1.2124;164.42;
7446.73;6840.86;2591.87;1.3067;1.2126;164.42;
7446.62;6840.86;2591.87;1.3067;1.2126;164.42;
7446.62;6840.86;2591.87;1.3067;1.2126;164.42;
7447.07;6840.86;2591.87;1.3067;1.2126;164.42;
7447.07;6840.86;2591.87;1.3067;1.2126;164.42;
7446.97;6840.86;2591.87;1.3067;1.2127;164.42;
7446.97;6840.28;2591.87;1.3067;1.2125;164.42;
7446.97;6840.28;2591.87;1.3067;1.2125;164.42;
7447.10;6840.28;2591.87;1.3067;1.2125;164.42;
7447.21;6840.28;2591.87;1.3067;1.2125;164.42;
7446.10;6840.28;2591.87;1.3067;1.2125;164.42;
7446.10;6840.28;2591.46;1.3067;1.2125;164.42;
7446.37;6840.28;2591.46;1.3067;1.2125;164.42;
7446.37;6840.28;2591.46;1.3067;1.2126;164.42;
7446.29;6841.43;2591.46;1.3067;1.2126;164.42;
7446.29;6841.43;2591.46;1.3067;1.2126;164.42;
7446.26;6841.43;2591.46;1.3067;1.2126;164.42;
7447.00;6841.43;2591.46;1.3067;1.2126;164.42;
7447.03;6841.43;2591.46;1.3067;1.2126;164.42;
7446.77;6841.43;2591.46;1.3067;1.2126;164.42;
7446.74;6841.43;2591.46;1.3065;1.2124;164.42;
7446.59;6841.43;2591.46;1.3065;1.2124;164.42;
7446.59;6841.43;2591.46;1.3065;1.2124;164.42;
7446.61;6841.43;2591.46;1.3065;1.2124;164.42;
7446.63;6841.43;2591.46;1.3065;1.2124;164.42;
7446.63;6841.51;2591.46;1.3065;1.2124;164.42;
7446.63;6841.51;2591.46;1.3065;1.2124;164.42;
7445.67;6841.51;2591.46;1.3065;1.2124;164.42;
7445.64;6841.51;2591.32;1.3065;1.2124;164.42;
7445.64;6841.51;2591.32;1.3065;1.2124;164.42;
7445.69;6841.51;2591.32;1.3065;1.2124;164.42;
7445.88;6841.51;2591.32;1.3065;1.2124;164.42;
7445.83;6841.51;2591.32;1.3065;1.2124;164.42;
7445.97;6841.51;2591.32;1.3065;1.2125;164.42;
7445.64;6841.51;2591.32;1.3065;1.2125;164.42;
7446.10;6841.39;2591.32;1.3065;1.2123;164.42;
7446.18;6841.39;2591.32;1.3065;1.2124;164.42;
7446.18;6841.39;2591.32;1.3065;1.2127;164.42;
7445.96;6841.39;2591.32;1.3065;1.2125;164.42;
7445.96;6841.39;2591.32;1.3065;1.2127;164.42;
7445.90;6841.38;2591.32;1.3065;1.2124;164.42;
7445.90;6841.38;2591.32;1.3065;1.2125;164.42;
7445.90;6842.27;2591.32;1.3065;1.2123;164.42;
7445.90;6841.69;2591.32;1.3065;1.2125;164.42;
7445.90;6841.69;2591.32;1.3065;1.2125;164.42;
7445.87;6841.69;2591.32;1.3065;1.2125;164.42;
7445.87;6841.69;2591.32;1.3065;1.2125;164.42;
7445.84;6841.69;2591.32;1.3065;1.2125;164.42;
7445.84;6841.69;2591.41;1.3065;1.2125;164.42;
7445.84;6841.69;2591.41;1.3065;1.2124;164.42;
7443.71;6841.69;2591.41;1.3065;1.2125;164.42;
7443.71;6841.69;2591.41;1.3065;1.2126;164.42;
7443.71;6841.69;2591.41;1.3065;1.2127;164.42;
7443.71;6841.69;2591.41;1.3065;1.2127;164.42;
7443.71;6841.56;2591.41;1.3065;1.2127;164.42;
7442.84;6841.56;2591.41;1.3063;1.2125;164.42;
7442.84;6841.56;2591.41;1.3063;1.2125;164.42;
7442.75;6841.56;2591.41;1.3063;1.2125;164.42;
7442.75;6841.56;2591.41;1.3063;1.2125;164.42;
7442.72;6841.94;2591.41;1.3063;1.2125;164.42;
7442.72;6841.94;2591.41;1.3063;1.2125;164.42;
7442.52;6841.94;2591.41;1.3063;1.2125;164.42;
7442.52;6841.94;2591.41;1.3063;1.2125;164.42;
7442.35;6841.94;2591.41;1.3063;1.2125;164.42;
7442.35;6841.94;2591.41;1.3063;1.2125;164.42;
7440.41;6841.94;2591.41;1.3063;1.2124;164.42;
7440.20;6841.94;2591.41;1.3063;1.2123;164.42;
7440.20;6841.94;2591.41;1.3063;1.2123;164.42;
7440.20;6841.94;2591.41;1.3063;1.2123;164.42;
7440.48;6841.75;2591.41;1.3063;1.2121;164.42;
7440.97;6841.75;2591.41;1.3063;1.2123;164.42;
7441.13;6841.75;2591.41;1.3063;1.2123;164.42;
7441.17;6842.33;2591.41;1.3063;1.2121;164.42;
7441.38;6842.33;2589.95;1.3063;1.2121;164.42;
7440.67;6842.33;2589.95;1.3063;1.2123;164.42;
7440.68;6841.99;2589.95;1.3063;1.2123;164.42;
7440.50;6841.99;2589.95;1.3063;1.2124;164.42;
7440.19;6841.99;2589.95;1.3063;1.2124;164.42;
7437.42;6839.54;2589.95;1.3063;1.2124;164.42;
7437.42;6839.54;2589.95;1.3063;1.2124;164.42;
7435.43;6839.54;2589.95;1.3063;1.2124;164.42;
7435.43;6839.54;2589.95;1.3064;1.2125;164.42;
7435.43;6839.54;2589.95;1.3064;1.2125;164.42;
7437.52;6839.84;2589.95;1.3064;1.2125;164.42;
7437.78;6839.84;2588.53;1.3064;1.2125;164.42;
7437.78;6839.84;2588.53;1.3064;1.2125;164.42;
7438.17;6839.84;2588.53;1.3064;1.2124;164.42;
7438.17;6839.84;2588.53;1.3064;1.2124;164.42;
7438.08;6839.84;2588.53;1.3064;1.2125;164.42;
7438.13;6839.49;2588.53;1.3064;1.2124;164.42;
7438.35;6839.49;2588.53;1.3064;1.2124;164.42;
7438.10;6839.49;2588.53;1.3064;1.2124;164.42;
7438.10;6839.49;2588.53;1.3064;1.2125;164.42;
7437.99;6839.51;2588.53;1.3064;1.2124;164.42;
7437.92;6839.50;2588.53;1.3064;1.2125;164.42;
7437.81;6839.50;2588.53;1.3064;1.2125;164.42;
7437.81;6839.50;2588.53;1.3064;1.2123;164.42;
7437.68;6839.50;2588.53;1.3064;1.2123;164.42;
7438.08;6839.50;2588.53;1.3064;1.2123;164.42;
7438.15;6839.50;2588.53;1.3064;1.2123;164.42;
7438.19;6839.50;2588.53;1.3064;1.2124;164.42;
7438.19;6839.50;2588.53;1.3064;1.2124;164.42;
7438.19;6839.50;2588.83;1.3064;1.2124;164.42;
7438.19;6839.50;2588.83;1.3064;1.2124;164.42;
7438.19;6839.50;2588.83;1.3064;1.2124;164.42;
7437.69;6840.51;2588.83;1.3064;1.2124;164.42;
7437.74;6840.51;2588.83;1.3065;1.2125;164.42;
7437.74;6840.51;2588.83;1.3065;1.2124;164.42;
7437.67;6840.61;2588.83;1.3065;1.2124;164.42;
7437.51;6840.61;2588.83;1.3065;1.2125;164.42;
7437.54;6840.61;2588.83;1.3065;1.2125;164.42;
7437.68;6840.66;2588.83;1.3065;1.2124;164.42;
7437.68;6840.66;2588.83;1.3065;1.2124;164.42;
7437.68;6840.66;2588.83;1.3065;1.2124;164.42;
7437.75;6840.66;2588.83;1.3065;1.2124;164.42;
7438.46;6840.66;2588.83;1.3065;1.2124;164.42;
7438.67;6840.66;2588.83;1.3065;1.2124;164.42;
7438.71;6840.66;2589.50;1.3065;1.2124;164.42;
7438.66;6840.66;2589.50;1.3065;1.2124;164.42;
7438.87;6840.66;2589.50;1.3065;1.2124;164.42;
7439.45;6840.66;2589.50;1.3065;1.2124;164.42;
7439.45;6840.66;2589.50;1.3065;1.2124;164.42;
7439.61;6840.66;2589.50;1.3065;1.2124;164.42;
7439.61;6840.66;2589.50;1.3065;1.2124;164.42;
7439.67;6841.99;2589.50;1.3065;1.2123;164.42;
7439.67;6841.99;2589.50;1.3065;1.2125;164.42;
7439.08;6840.75;2589.50;1.3065;1.2125;164.42;
7439.07;6840.75;2589.50;1.3065;1.2125;164.42;
7439.01;6840.75;2589.50;1.3065;1.2125;164.42;
7439.07;6840.75;2589.50;1.3065;1.2125;164.42;
7439.08;6840.75;2589.50;1.3065;1.2125;164.42;
7439.05;6840.75;2589.50;1.3065;1.2125;164.42;
7439.01;6840.75;2589.50;1.3065;1.2125;164.42;
7439.09;6840.75;2589.19;1.3065;1.2125;164.42;
7439.45;6840.75;2589.19;1.3065;1.2124;164.42;
7439.45;6840.75;2589.19;1.3065;1.2124;164.42;
7439.25;6840.75;2589.19;1.3065;1.2124;164.42;
7439.25;6840.75;2589.19;1.3065;1.2124;164.42;
7439.46;6840.75;2589.19;1.3065;1.2124;164.42;
7439.46;6840.75;2589.19;1.3065;1.2124;164.42;
7438.83;6840.75;2589.19;1.3065;1.2124;164.42;
7438.39;6841.02;2589.19;1.3065;1.2124;164.42;
7438.39;6841.02;2589.19;1.3065;1.2124;164.42;
7438.15;6841.02;2589.19;1.3065;1.2124;164.42;
7438.15;6841.02;2589.19;1.3065;1.2124;164.42;
7437.90;6841.02;2589.19;1.3065;1.2124;164.42;
7436.47;6841.02;2589.19;1.3065;1.2124;164.42;
7436.31;6841.02;2589.19;1.3065;1.2124;164.42;
7436.15;6841.26;2588.24;1.3065;1.2124;164.42;
7436.55;6841.26;2588.24;1.3065;1.2124;164.42;
7436.78;6841.26;2588.24;1.3065;1.2124;164.42;
7436.87;6841.26;2588.24;1.3065;1.2124;164.42;
7436.79;6841.25;2588.24;1.3065;1.2124;164.42;
7436.75;6841.25;2588.24;1.3065;1.2124;164.42;
7436.75;6841.28;2588.24;1.3065;1.2122;164.42;
7436.75;6841.28;2588.24;1.3065;1.2123;164.42;
7436.81;6841.28;2588.24;1.3065;1.2123;164.42;
7436.98;6841.28;2588.24;1.3065;1.2123;164.42;
7436.89;6841.28;2588.24;1.3065;1.2124;164.42;
7436.89;6841.28;2588.24;1.3065;1.2124;164.42;
7437.11;6841.28;2588.24;1.3065;1.2124;164.42;
7437.21;6841.02;2588.24;1.3065;1.2123;164.42;
7437.21;6841.02;2588.24;1.3066;1.2125;164.42;
7437.13;6841.02;2587.55;1.3066;1.2125;164.42;
7437.14;6840.96;2587.55;1.3066;1.2125;164.42;
7437.48;6840.96;2587.55;1.3066;1.2126;164.42;
7437.48;6840.96;2587.55;1.3066;1.2125;164.42;
7438.40;6840.96;2587.55;1.3066;1.2125;164.42;
7438.55;6840.96;2587.55;1.3066;1.2125;164.42;
7437.34;6840.96;2587.55;1.3066;1.2125;164.42;
7437.05;6841.01;2587.55;1.3066;1.2126;164.42;
7437.05;6841.01;2587.55;1.3066;1.2126;164.42;
7437.00;6841.01;2587.55;1.3066;1.2126;164.42;
7436.84;6841.01;2587.55;1.3066;1.2126;164.42;
7436.61;6841.01;2587.55;1.3066;1.2126;164.42;
7436.61;6841.01;2587.55;1.3066;1.2126;164.42;
7436.17;6841.01;2587.55;1.3066;1.2126;164.42;
7436.17;6841.01;2587.55;1.3066;1.2125;164.42;
7435.91;6841.01;2587.55;1.3066;1.2125;164.42;
7436.07;6841.01;2587.71;1.3066;1.2125;164.42;
7436.60;6841.04;2587.71;1.3066;1.2125;164.42;
7436.60;6841.04;2587.71;1.3066;1.2125;164.42;
7438.06;6841.04;2587.71;1.3066;1.2125;164.42;
7437.80;6841.04;2587.71;1.3066;1.2125;164.42;
7437.80;6841.04;2587.71;1.3066;1.2125;164.42;
7437.80;6841.04;2587.71;1.3066;1.2125;164.42;
7438.11;6840.94;2587.71;1.3065;1.2124;164.42;
7438.11;6840.78;2587.71;1.3065;1.2124;164.42;
7438.42;6840.78;2587.71;1.3065;1.2124;164.42;
7438.42;6840.78;2587.71;1.3065;1.2124;164.42;
7438.30;6840.75;2587.71;1.3065;1.2124;164.42;
7438.30;6840.78;2587.71;1.3065;1.2124;164.42;
7437.72;6840.97;2587.71;1.3065;1.2125;164.42;
7436.74;6840.97;2587.71;1.3065;1.2125;164.42;
7436.51;6840.97;2587.71;1.3065;1.2125;164.42;
7436.88;6840.97;2587.71;1.3065;1.2125;164.42;
7436.88;6841.11;2587.71;1.3065;1.2125;164.42;
7436.88;6841.11;2587.71;1.3065;1.2125;164.42;
7437.32;6841.11;2587.71;1.3065;1.2125;164.42;
7437.27;6841.11;2588.25;1.3065;1.2126;164.42;
7436.99;6841.11;2588.25;1.3065;1.2126;164.42;
7436.99;6841.40;2588.25;1.3065;1.2126;164.42;
7437.06;6841.40;2588.25;1.3065;1.2126;164.42;
7437.06;6841.40;2588.25;1.3065;1.2125;164.42;
7437.12;6841.40;2588.25;1.3065;1.2125;164.42;
7437.24;6841.40;2588.25;1.3065;1.2125;164.42;
7437.54;6842.96;2588.25;1.3065;1.2125;164.42;
7438.25;6842.96;2588.25;1.3065;1.2125;164.42;
7438.25;6842.96;2588.25;1.3065;1.2126;164.42;
7438.25;6842.96;2588.25;1.3064;1.2125;164.42;
7438.16;6842.96;2588.25;1.3064;1.2125;164.42;
7437.71;6842.96;2588.25;1.3064;1.2123;164.42;
7437.65;6842.96;2588.25;1.3064;1.2123;164.42;
7437.65;6842.96;2588.25;1.3064;1.2123;164.42;
7437.60;6842.96;2588.25;1.3064;1.2123;164.42;
7437.80;6842.96;2588.45;1.3064;1.2123;164.42;
7437.76;6842.96;2588.45;1.3064;1.2123;164.42;
7437.69;6842.96;2588.45;1.3064;1.2121;164.42;
7437.71;6842.96;2588.45;1.3064;1.2121;164.42;
7437.82;6842.96;2588.45;1.3064;1.2123;164.42;
7438.02;6842.96;2588.45;1.3064;1.2123;164.42;
7438.28;6842.13;2588.45;1.3064;1.2125;164.42;
7438.28;6842.13;2588.45;1.3064;1.2125;164.42;
7438.38;6842.13;2588.45;1.3064;1.2123;164.42;
7438.38;6842.13;2588.45;1.3064;1.2123;164.42;
7438.10;6842.13;2588.45;1.3064;1.2123;164.42;
7438.28;6842.13;2588.45;1.3064;1.2122;164.42;
7438.28;6841.94;2588.45;1.3064;1.2122;164.42;
7438.28;6841.94;2588.45;1.3064;1.2122;164.42;
7438.28;6841.94;2588.45;1.3064;1.2122;164.42;
7438.51;6841.94;2588.45;1.3064;1.2122;164.42;
7438.63;6840.61;2588.45;1.3064;1.2121;164.42;
7438.63;6840.68;2588.45;1.3064;1.2121;164.42;
7438.63;6840.68;2588.45;1.3064;1.2121;164.42;
7439.14;6841.26;2588.45;1.3064;1.2121;164.42;
7439.25;6841.26;2588.80;1.3064;1.2121;164.42;
7439.23;6841.26;2588.80;1.3064;1.2121;164.42;
7439.23;6842.38;2588.80;1.3064;1.2121;164.42;
7439.28;6842.45;2588.80;1.3064;1.2121;164.42;
7439.46;6842.71;2588.80;1.3064;1.2121;164.42;
7439.44;6843.06;2588.80;1.3064;1.2121;164.42;
7439.37;6842.83;2588.80;1.3064;1.2121;164.42;
7439.34;6842.83;2588.80;1.3064;1.2122;164.42;
7439.51;6842.83;2588.80;1.3064;1.2122;164.42;
7439.42;6842.83;2588.80;1.3064;1.2122;164.42;
7440.58;6842.83;2588.80;1.3064;1.2122;164.42;
7440.58;6842.83;2588.80;1.3064;1.2122;164.42;
7440.57;6842.83;2588.80;1.3064;1.2122;164.42;
7440.57;6842.83;2588.80;1.3064;1.2121;164.42;
7440.46;6842.66;2588.80;1.3064;1.2122;164.42;
7441.50;6842.66;2588.80;1.3064;1.2122;164.42;
7441.50;6842.66;2588.80;1.3064;1.212;164.42;
7441.50;6842.66;2588.80;1.3065;1.2122;164.42;
7441.59;6842.66;2588.80;1.3065;1.2122;164.42;
7441.59;6842.66;2589.57;1.3065;1.2122;164.42;
7441.63;6842.66;2589.57;1.3065;1.2122;164.42;
7441.73;6842.66;2589.57;1.3065;1.2122;164.42;
7441.73;6842.66;2589.57;1.3065;1.2122;164.42;
7441.64;6842.66;2589.57;1.3065;1.2122;164.42;
7441.64;6842.66;2589.57;1.3065;1.2122;164.42;
7441.50;6842.60;2589.57;1.3065;1.2122;164.42;
7441.41;6842.60;2589.57;1.3065;1.2122;164.42;
7441.41;6842.60;2589.57;1.3065;1.2122;164.42;
7441.41;6842.60;2589.57;1.3065;1.2123;164.42;
7441.41;6842.60;2589.57;1.3065;1.2123;164.42;
7441.41;6842.60;2589.57;1.3065;1.2123;164.42;
7441.36;6842.60;2589.57;1.3065;1.2123;164.42;
7441.42;6842.17;2589.57;1.3065;1.2123;164.42;
7441.42;6842.17;2589.57;1.3065;1.2123;164.42;
7441.42;6842.15;2589.83;1.3065;1.2123;164.42;
7441.48;6842.15;2589.83;1.3065;1.2123;164.42;
7441.60;6842.05;2589.83;1.3065;1.2123;164.42;
7441.45;6840.94;2589.83;1.3065;1.2123;164.42;
7441.55;6840.94;2589.83;1.3065;1.2123;164.42;
7441.13;6840.84;2589.83;1.3065;1.2123;164.42;
7441.42;6840.84;2589.83;1.3065;1.2123;164.42;
7441.54;6840.84;2589.83;1.3065;1.212;164.42;
7441.54;6840.84;2589.83;1.3065;1.212;164.42;
7441.39;6840.84;2589.83;1.3065;1.212;164.42;
7441.27;6840.64;2589.83;1.3065;1.212;164.42;
7441.32;6840.64;2589.83;1.3065;1.212;164.42;
7441.56;6840.64;2589.83;1.3068;1.2122;164.42;
7441.58;6840.64;2589.83;1.3068;1.2122;164.42;
7441.17;6840.97;2590.22;1.3068;1.2125;164.42;
7441.66;6840.97;2590.22;1.3068;1.2125;164.42;
7441.80;6842.09;2590.22;1.3068;1.2125;164.42;
7441.53;6842.09;2590.22;1.3068;1.2125;164.42;
7441.66;6842.09;2590.22;1.3068;1.2125;164.42;
7442.12;6842.09;2590.22;1.3068;1.2125;164.42;
7442.19;6842.09;2590.22;1.3068;1.2125;164.42;
7441.99;6842.09;2590.22;1.3068;1.2125;164.42;
7441.69;6842.09;2590.22;1.3068;1.2125;164.42;
7441.63;6842.09;2590.22;1.3068;1.2125;164.42;
7441.63;6842.09;2590.22;1.3068;1.2125;164.42;
7441.77;6841.31;2590.22;1.3068;1.2125;164.42;
7441.53;6840.71;2590.22;1.3068;1.2125;164.42;
7441.53;6840.71;2590.22;1.3068;1.2125;164.42;
7441.65;6840.71;2590.49;1.3068;1.2125;164.42;
7441.74;6840.71;2590.49;1.3068;1.2125;164.42;
7441.92;6840.71;2590.49;1.3068;1.2124;164.42;
7441.92;6840.85;2590.49;1.3068;1.2124;164.42;
7442.11;6840.85;2590.49;1.3068;1.2124;164.42;
7442.11;6839.64;2590.49;1.3068;1.2125;164.42;
7442.42;6839.64;2590.49;1.3068;1.2125;164.42;
7442.59;6839.64;2590.49;1.3068;1.2125;164.42;
7442.60;6839.64;2590.49;1.3068;1.2125;164.42;
7442.39;6839.64;2590.49;1.3068;1.2125;164.42;
7442.38;6839.64;2590.49;1.3068;1.2125;164.42;
7440.38;6839.64;2590.49;1.3068;1.2126;164.42;
7440.38;6840.75;2590.49;1.3068;1.2127;164.42;
7440.35;6840.24;2590.49;1.3068;1.2126;164.42;
7440.35;6840.24;2590.49;1.3068;1.2126;164.42;
7440.35;6840.24;2590.49;1.3068;1.2126;164.42;
7440.35;6840.24;2590.49;1.3068;1.2126;164.42;
7440.34;6840.24;2590.49;1.3068;1.2126;164.42;
7440.34;6840.16;2590.49;1.3068;1.2126;164.42;
7440.28;6840.15;2590.49;1.3068;1.2126;164.42;
7440.01;6840.15;2590.49;1.3068;1.2126;164.42;
7440.28;6840.15;2589.57;1.3068;1.2126;164.42;
7440.11;6840.15;2589.57;1.3068;1.2125;164.42;
7440.11;6839.03;2589.57;1.3068;1.2124;164.42;
7440.11;6839.03;2589.57;1.3068;1.2124;164.42;
7440.11;6839.37;2589.57;1.3068;1.2124;164.42;
7440.11;6839.37;2589.57;1.3068;1.2124;164.42;
7440.53;6839.37;2589.57;1.3068;1.2124;164.42;
7440.26;6839.37;2589.57;1.3068;1.2124;164.42;
